Date,asset,ret,bin
2023-07-12,TAEE11_SA,-0.037192829674298156,-1.0
2023-07-14,TAEE11_SA,-0.01601197355271411,-1.0
2023-07-17,TAEE11_SA,-0.02024479713964511,-1.0
2023-07-18,TAEE11_SA,-0.01889738690539189,-1.0
2023-07-19,TAEE11_SA,-0.01032066897219297,-1.0
2023-07-20,TAEE11_SA,-0.004494087315565998,-1.0
2023-07-21,TAEE11_SA,-0.0152309232792609,-1.0
2023-07-24,TAEE11_SA,-0.022889749285426753,-1.0
2023-07-25,TAEE11_SA,-0.006874806012928558,-1.0
2023-07-26,TAEE11_SA,-0.01216880025086986,-1.0
2023-07-27,TAEE11_SA,-0.007569283435260643,-1.0
2023-07-28,TAEE11_SA,-0.015705407535276494,-1.0
2023-07-31,TAEE11_SA,-0.017918670413384352,-1.0
2023-08-01,TAEE11_SA,-0.02372337331886798,-1.0
2023-08-02,TAEE11_SA,-0.02107746802132282,-1.0
2023-08-03,TAEE11_SA,-0.02670913154129495,-1.0
2023-08-04,TAEE11_SA,-0.03052851155740277,-1.0
2023-08-07,TAEE11_SA,-0.0454329790394602,-1.0
2023-08-08,TAEE11_SA,-0.030019856349581264,-1.0
2023-08-09,TAEE11_SA,-0.012972197147902209,-1.0
2023-08-10,TAEE11_SA,-0.021215575583685253,-1.0
2023-08-11,TAEE11_SA,-0.024691585976059915,-1.0
2023-08-15,TAEE11_SA,-0.01391309295923393,-1.0
2023-08-16,TAEE11_SA,-0.027576308207878264,-1.0
2023-08-17,TAEE11_SA,-0.020869569361118168,-1.0
2023-08-18,TAEE11_SA,-0.036290429838980565,-1.0
2023-08-21,TAEE11_SA,-0.02467354631014762,-1.0
2023-08-22,TAEE11_SA,-0.021159551020373923,-1.0
2023-08-23,TAEE11_SA,-0.023430673060387264,-1.0
2023-08-24,TAEE11_SA,-0.028939925600525385,-1.0
2023-08-25,TAEE11_SA,-0.025309172275996827,-1.0
2023-08-28,TAEE11_SA,-0.026490008597980563,-1.0
2023-08-29,TAEE11_SA,-0.018030965008589694,-1.0
2023-08-30,TAEE11_SA,-0.024418308261720867,-1.0
2023-08-31,TAEE11_SA,-0.013157633360788012,-1.0
2023-09-01,TAEE11_SA,-0.03208238096570426,-1.0
2023-09-04,TAEE11_SA,-0.024956910338827853,-1.0
2023-09-05,TAEE11_SA,0.012536348043503676,1.0
2023-09-06,TAEE11_SA,0.03499992178089251,1.0
2023-09-08,TAEE11_SA,0.04525540355415458,1.0
2023-09-11,TAEE11_SA,0.02910630649762691,1.0
2023-09-12,TAEE11_SA,0.02501445882294062,1.0
2023-09-14,TAEE11_SA,0.03865978721213792,1.0
2023-09-15,TAEE11_SA,0.047738704133544196,1.0
2023-09-18,TAEE11_SA,0.048169783859927096,1.0
2023-09-19,TAEE11_SA,0.0511994733997323,1.0
2023-09-20,TAEE11_SA,0.05083084118298964,1.0
2023-09-21,TAEE11_SA,0.053554279134431226,1.0
2023-09-22,TAEE11_SA,0.0640850420453769,1.0
2023-09-25,TAEE11_SA,0.06523619455369345,1.0
2023-09-26,TAEE11_SA,0.0732711207516008,1.0
2023-09-27,TAEE11_SA,0.07576786007168401,1.0
2023-09-28,TAEE11_SA,0.07078594391300141,1.0
2023-10-02,TAEE11_SA,0.07233780999235595,1.0
2023-10-03,TAEE11_SA,0.06503077130327162,1.0
2023-10-04,TAEE11_SA,0.08016510543245703,1.0
2023-10-06,TAEE11_SA,0.08364549332467663,1.0
2023-10-09,TAEE11_SA,0.06770676571594669,1.0
2023-10-10,TAEE11_SA,0.06176809122813931,1.0
2023-10-11,TAEE11_SA,0.06613752928827599,1.0
2023-10-13,TAEE11_SA,0.06865668108711676,1.0
2023-10-16,TAEE11_SA,0.06660734829261417,1.0
2023-10-17,TAEE11_SA,0.06993415466111119,1.0
2023-10-18,TAEE11_SA,0.06547615021575659,1.0
2023-10-19,TAEE11_SA,0.060112583659533314,1.0
2023-10-23,TAEE11_SA,0.06314536909419322,1.0
2023-10-25,TAEE11_SA,0.05885813922756622,1.0
2023-10-26,TAEE11_SA,0.07827616677283533,1.0
2023-10-27,TAEE11_SA,0.06095398907899763,1.0
2023-10-30,TAEE11_SA,0.06074046523782539,1.0
2023-10-31,TAEE11_SA,0.05948483851118325,1.0
2023-11-01,TAEE11_SA,0.06001739535685657,1.0
2023-11-03,TAEE11_SA,0.06523619455369345,1.0
2023-11-06,TAEE11_SA,0.06402342629808344,1.0
2023-11-07,TAEE11_SA,0.07059955541664742,1.0
2023-11-08,TAEE11_SA,0.07102020975136325,1.0
2023-11-09,TAEE11_SA,0.07282261132695811,1.0
2023-11-10,TAEE11_SA,0.08295259705889624,1.0
2023-11-13,TAEE11_SA,0.07578663153173237,1.0
2023-11-14,TAEE11_SA,0.058376751611982636,1.0
2023-11-16,TAEE11_SA,0.05714163096944325,1.0
2023-11-17,TAEE11_SA,0.05774774157493301,1.0
2023-11-20,TAEE11_SA,0.04420384693888035,1.0
2023-11-22,TAEE11_SA,0.027571083350836245,1.0
2023-11-23,TAEE11_SA,0.025011196383271095,1.0
2023-11-24,TAEE11_SA,0.025047803740218866,1.0
2023-11-27,TAEE11_SA,0.019491302539808686,1.0
2023-11-28,TAEE11_SA,0.02813934605730406,1.0
2023-11-29,TAEE11_SA,0.027895071344367306,1.0
2023-11-30,TAEE11_SA,0.016714285229757486,1.0
2023-12-01,TAEE11_SA,0.015878341301179377,1.0
2023-12-04,TAEE11_SA,0.03431558356257325,1.0
2023-12-05,TAEE11_SA,0.01727306309662424,1.0
2023-12-06,TAEE11_SA,0.016991147776334037,1.0
2023-12-07,TAEE11_SA,0.0670002576442219,1.0
2023-12-08,TAEE11_SA,0.06315783579570056,1.0
2023-12-11,TAEE11_SA,0.07176753177498285,1.0
2023-12-12,TAEE11_SA,0.0693786879132523,1.0
2023-12-13,TAEE11_SA,-0.011521272006823957,-1.0
2023-12-14,TAEE11_SA,-0.011363851384531665,-1.0
2023-12-15,TAEE11_SA,-0.025108433383818407,-1.0
2023-12-18,TAEE11_SA,-0.02645047021179947,-1.0
2023-12-19,TAEE11_SA,-0.036819346148399434,-1.0
2023-12-20,TAEE11_SA,-0.048431137864968,-1.0
2023-12-21,TAEE11_SA,-0.038025310646345956,-1.0
2023-12-22,TAEE11_SA,-0.04790465947437239,-1.0
2023-12-26,TAEE11_SA,-0.053703972376171305,-1.0
2023-12-27,TAEE11_SA,-0.047392687676550804,-1.0
2023-12-28,TAEE11_SA,-0.07471205325857566,-1.0
2024-01-02,TAEE11_SA,-0.06864543688559854,-1.0
2024-01-03,TAEE11_SA,-0.07447102115630277,-1.0
2024-01-04,TAEE11_SA,-0.06684486815762114,-1.0
2024-01-05,TAEE11_SA,-0.07180841393211956,-1.0
2024-01-08,TAEE11_SA,-0.06684486815762114,-1.0
2024-01-09,TAEE11_SA,-0.06448174141810747,-1.0
2024-01-10,TAEE11_SA,-0.07476152873164033,-1.0
2024-01-11,TAEE11_SA,-0.06809072472832278,-1.0
2024-01-12,TAEE11_SA,-0.07131464467927329,-1.0
2024-01-15,TAEE11_SA,-0.06472903089128901,-1.0
2024-01-16,TAEE11_SA,-0.07304117591301862,-1.0
2024-01-17,TAEE11_SA,-0.07254842971412445,-1.0
2024-01-18,TAEE11_SA,-0.062332092854625265,-1.0
2024-01-19,TAEE11_SA,-0.06559561752290033,-1.0
2024-01-22,TAEE11_SA,-0.02627287121979116,-1.0
2024-01-23,TAEE11_SA,-0.0622642129866674,-1.0
2024-01-24,TAEE11_SA,-0.06202599225673666,-1.0
2024-01-25,TAEE11_SA,-0.02636583374889223,-1.0
2024-01-26,TAEE11_SA,-0.06151776445239843,-1.0
2024-01-29,TAEE11_SA,-0.019581276522178115,-1.0
2024-01-30,TAEE11_SA,-0.0032939837868201094,-1.0
2024-02-01,TAEE11_SA,-0.0645599597532035,-1.0
2024-02-02,TAEE11_SA,-0.0030113367369134503,-1.0
2024-02-05,TAEE11_SA,0.002204546664975826,1.0
2024-02-06,TAEE11_SA,-0.011466121147619024,-1.0
2024-02-07,TAEE11_SA,-0.016571634207824926,-1.0
2024-02-08,TAEE11_SA,0.013865779292740577,1.0
2024-02-09,TAEE11_SA,0.008869123587022187,1.0
2024-02-14,TAEE11_SA,0.025210177004185264,1.0
2024-02-15,TAEE11_SA,-0.005849670936886708,-1.0
2024-02-16,TAEE11_SA,0.004768499725712472,1.0
2024-02-19,TAEE11_SA,0.011299263079769695,1.0
2024-02-20,TAEE11_SA,0.007620815060653152,1.0
2024-02-21,TAEE11_SA,0.020343999758925646,1.0
2024-02-22,TAEE11_SA,0.011327931194611063,1.0
2024-02-23,TAEE11_SA,0.01704522744652981,1.0
2024-02-26,TAEE11_SA,0.011979512601712372,1.0
2024-02-27,TAEE11_SA,0.0002829621482591804,1.0
2024-02-28,TAEE11_SA,0.0008567522057467691,1.0
2024-02-29,TAEE11_SA,-0.004237314431401962,-1.0
2024-03-01,TAEE11_SA,0.005714365842811819,1.0
2024-03-04,TAEE11_SA,0.012360000948537175,1.0
2024-03-06,TAEE11_SA,0.05573222960232482,1.0
2024-03-07,TAEE11_SA,0.0366517168243623,1.0
2024-03-08,TAEE11_SA,0.030820549622500026,1.0
2024-03-11,TAEE11_SA,0.040745491546902324,1.0
2024-03-12,TAEE11_SA,0.015361260824692913,1.0
2024-03-13,TAEE11_SA,0.008394103744694847,1.0
2024-03-15,TAEE11_SA,0.034782961304262505,1.0
2024-03-18,TAEE11_SA,0.03595842853523257,1.0
2024-03-19,TAEE11_SA,0.023771946800379196,1.0
2024-03-20,TAEE11_SA,0.01257850759460677,1.0
2024-03-21,TAEE11_SA,0.025137534418835816,1.0
2024-03-22,TAEE11_SA,0.03699781283870163,1.0
2024-03-25,TAEE11_SA,0.034041737210297685,1.0
2024-03-26,TAEE11_SA,0.016914179233147975,1.0
2024-03-27,TAEE11_SA,0.022808495984205646,1.0
2024-03-28,TAEE11_SA,0.008868232968810341,1.0
2024-04-01,TAEE11_SA,0.0025740705274102105,1.0
2024-04-02,TAEE11_SA,-0.0014028311082889822,-1.0
2024-04-03,TAEE11_SA,-0.016836299809074085,-1.0
2024-04-04,TAEE11_SA,-0.018931392537826386,-1.0
2024-04-05,TAEE11_SA,-0.009403835551506923,-1.0
2024-04-09,TAEE11_SA,-0.02860100007421651,-1.0
2024-04-10,TAEE11_SA,-0.0332268270093532,-1.0
2024-04-11,TAEE11_SA,-0.043076314983728214,-1.0
2024-04-12,TAEE11_SA,-0.011067581034023721,-1.0
2024-04-15,TAEE11_SA,-0.025446337373814965,-1.0
2024-04-16,TAEE11_SA,-0.026944274621537923,-1.0
2024-04-17,TAEE11_SA,-0.02421871737004544,-1.0
2024-04-18,TAEE11_SA,-0.02527257751715417,-1.0
2024-04-19,TAEE11_SA,-0.026246728264165298,-1.0
2024-04-22,TAEE11_SA,-0.0266524004544908,-1.0
2024-04-23,TAEE11_SA,0.05248830734394416,1.0
2024-04-24,TAEE11_SA,0.056060094733779486,1.0
2024-04-25,TAEE11_SA,0.05497017003155347,1.0
2024-04-26,TAEE11_SA,0.0593555846083027,1.0
2024-04-29,TAEE11_SA,0.06086026654152654,1.0
2024-04-30,TAEE11_SA,0.06025789519959224,1.0
2024-05-02,TAEE11_SA,-0.012849757368035175,-1.0
2024-05-03,TAEE11_SA,-0.017761377066375372,-1.0
2024-05-06,TAEE11_SA,-0.020854639978280853,-1.0
2024-05-07,TAEE11_SA,-0.00989021932169154,-1.0
2024-05-08,TAEE11_SA,-0.017648390592251206,-1.0
2024-05-09,TAEE11_SA,0.00983684754028058,1.0
2024-05-10,TAEE11_SA,0.00865483309185655,1.0
2024-05-13,TAEE11_SA,0.003198127309368415,1.0
2024-05-14,TAEE11_SA,-0.0031430748217633475,-1.0
2024-05-17,TAEE11_SA,0.007747665835661444,1.0
2024-05-20,TAEE11_SA,-0.007627226841042889,-1.0
2024-05-21,TAEE11_SA,-0.018181873939724813,-1.0
2024-05-22,TAEE11_SA,-0.03045691108475901,-1.0
2024-05-23,TAEE11_SA,-0.030597674124290486,-1.0
2024-05-24,TAEE11_SA,-0.03456091233319192,-1.0
2024-05-27,TAEE11_SA,-0.03478763605039514,-1.0
2024-05-28,TAEE11_SA,-0.030963299441983616,-1.0
2024-05-29,TAEE11_SA,-0.024595005136179293,-1.0
2024-05-31,TAEE11_SA,-0.01254376136744706,-1.0
2024-06-03,TAEE11_SA,-0.009367528259977553,-1.0
2024-06-04,TAEE11_SA,-0.013686558581202046,-1.0
2024-06-05,TAEE11_SA,-0.004712702370263444,-1.0
2024-06-06,TAEE11_SA,0.0035291475314491727,1.0
2024-06-07,TAEE11_SA,0.029385484996547806,1.0
2024-06-10,TAEE11_SA,0.028929285525728154,1.0
2024-06-11,TAEE11_SA,0.0266349926166205,1.0
2024-06-12,TAEE11_SA,0.048773257336649056,1.0
2024-06-13,TAEE11_SA,0.05457265254866228,1.0
2024-06-17,TAEE11_SA,0.06470079565048792,1.0
2024-06-18,TAEE11_SA,0.06278180404323219,1.0
2024-06-19,TAEE11_SA,0.06205019632156383,1.0
2024-06-20,TAEE11_SA,0.058823513692037865,1.0
2024-06-21,TAEE11_SA,0.0528750920358807,1.0
2024-06-24,TAEE11_SA,0.06527438345271253,1.0
2024-06-25,TAEE11_SA,0.07096254601066465,1.0
2024-06-26,TAEE11_SA,0.06749450835636783,1.0
2024-06-27,TAEE11_SA,0.06960838715999085,1.0
2024-06-28,TAEE11_SA,0.06742111299745934,1.0
2024-07-01,TAEE11_SA,0.0494403304493487,1.0
2024-07-02,TAEE11_SA,0.028685518819241418,1.0
2024-07-03,TAEE11_SA,0.03777053010153031,1.0
2024-07-04,TAEE11_SA,0.034221210939008095,1.0
2024-07-05,TAEE11_SA,0.03973525549007406,1.0
2024-07-08,TAEE11_SA,0.04607623508146097,1.0
2024-07-09,TAEE11_SA,0.04856844269265603,1.0
2024-07-10,TAEE11_SA,0.05890746928505863,1.0
2024-07-11,TAEE11_SA,0.0371379967304315,1.0
2024-07-12,TAEE11_SA,0.03450193632345133,1.0
2024-07-15,TAEE11_SA,0.0345699837811948,1.0
2024-07-17,TAEE11_SA,0.024422072568790032,1.0
2024-07-18,TAEE11_SA,0.07461543307447371,1.0
2024-07-19,TAEE11_SA,0.07781167140090584,1.0
2024-07-22,TAEE11_SA,0.08407503945371042,1.0
2024-07-23,TAEE11_SA,0.07489025860770337,1.0
2024-07-24,TAEE11_SA,0.07286376908681813,1.0
2024-07-25,TAEE11_SA,0.07572815147342737,1.0
2024-07-26,TAEE11_SA,0.07127904285927578,1.0
2024-07-30,TAEE11_SA,0.07064637756964842,1.0
2024-07-31,TAEE11_SA,0.06685062265584074,1.0
2024-08-01,TAEE11_SA,0.06638447439777306,1.0
2024-08-02,TAEE11_SA,0.002756978591980319,1.0
2024-08-05,TAEE11_SA,0.07087764062739055,1.0
2024-08-06,TAEE11_SA,0.0048170813863332995,1.0
2024-08-07,TAEE11_SA,0.0017619825923627097,1.0
2024-08-08,TAEE11_SA,-0.01005506796610156,-1.0
2024-08-09,TAEE11_SA,-0.013906574378494185,-1.0
2024-08-14,TAEE11_SA,-0.017032178551707466,-1.0
2024-08-15,TAEE11_SA,-0.010969707394125838,-1.0
2024-08-16,TAEE11_SA,-0.015836479768651324,-1.0
2024-08-19,TAEE11_SA,-0.026561171001142525,-1.0
2024-08-20,TAEE11_SA,-0.025280927993437063,-1.0
2024-08-21,TAEE11_SA,-0.019877087613508593,-1.0
2024-08-22,TAEE11_SA,-0.033175311917569505,-1.0
2024-08-23,TAEE11_SA,-0.023776259094338892,-1.0
2024-08-26,TAEE11_SA,-0.019768550780609795,-1.0
2024-08-27,TAEE11_SA,-0.01122628404579451,-1.0
2024-08-28,TAEE11_SA,-0.026121653748575002,-1.0
2024-08-29,TAEE11_SA,-0.019356691491931866,-1.0
2024-08-30,TAEE11_SA,-0.03102973480253013,-1.0
2024-09-02,TAEE11_SA,-0.025684377042201167,-1.0
2024-09-03,TAEE11_SA,-0.03360407306589708,-1.0
2024-09-04,TAEE11_SA,-0.04108110118065311,-1.0
2024-09-05,TAEE11_SA,-0.022879372252303076,-1.0
2024-09-09,TAEE11_SA,-0.020184891828273877,-1.0
2024-09-10,TAEE11_SA,-0.02199655616231755,-1.0
2024-09-11,TAEE11_SA,-0.01954665791537924,-1.0
2024-09-12,TAEE11_SA,-0.004856786946967007,-1.0
2024-09-13,TAEE11_SA,-0.006257121084582651,-1.0
2024-09-17,TAEE11_SA,0.0034160687848980853,1.0
2024-09-18,TAEE11_SA,0.009531474286589292,1.0
2024-09-19,TAEE11_SA,-0.0005570853082067506,-1.0
2024-09-20,TAEE11_SA,0.013058900534124618,1.0
2024-09-24,TAEE11_SA,0.01005113370316879,1.0
2024-09-25,TAEE11_SA,0.02558213445141666,1.0
2024-09-26,TAEE11_SA,0.02049252540022395,1.0
2024-09-27,TAEE11_SA,0.028258332930142238,1.0
2024-09-30,TAEE11_SA,0.012454164846112059,1.0
2024-10-01,TAEE11_SA,0.0005355895191601068,1.0
2024-10-02,TAEE11_SA,0.008064406155391168,1.0
2024-10-03,TAEE11_SA,0.02228330986851379,1.0
2024-10-04,TAEE11_SA,0.012458307695888182,1.0
2024-10-07,TAEE11_SA,0.004550034581890294,1.0
2024-10-08,TAEE11_SA,0.018413580122935702,1.0
2024-10-09,TAEE11_SA,0.017512325545373297,1.0
2024-10-10,TAEE11_SA,0.0136762426075141,1.0
2024-10-11,TAEE11_SA,0.018406537829084968,1.0
2024-10-14,TAEE11_SA,0.015158948992288535,1.0
2024-10-15,TAEE11_SA,-0.0009673609674977213,-1.0
2024-10-16,TAEE11_SA,-0.018256263399342054,-1.0
2024-10-17,TAEE11_SA,-0.011265974745944929,-1.0
2024-10-18,TAEE11_SA,-0.008736852976960363,-1.0
2024-10-21,TAEE11_SA,-0.04119300815103122,-1.0
2024-10-22,TAEE11_SA,-0.019571593469024706,-1.0
2024-10-23,TAEE11_SA,-0.0006093938874642824,-1.0
2024-10-24,TAEE11_SA,-0.03573214535630864,-1.0
2024-10-25,TAEE11_SA,-0.025506390505808274,-1.0
2024-10-28,TAEE11_SA,-0.02941980276632128,-1.0
2024-10-30,TAEE11_SA,-0.03520990443436445,-1.0
2024-10-31,TAEE11_SA,-0.06248748299050921,-1.0
2024-11-01,TAEE11_SA,-0.03781736162221139,-1.0
2024-11-04,TAEE11_SA,-0.06060985814104303,-1.0
2024-11-05,TAEE11_SA,-0.03007667472695652,-1.0
2024-11-06,TAEE11_SA,-0.028998553499449797,-1.0
2024-11-07,TAEE11_SA,-0.041862838977428596,-1.0
2024-11-08,TAEE11_SA,-0.06034091906372119,-1.0
2024-11-11,TAEE11_SA,-0.059750179630160494,-1.0
2024-11-12,TAEE11_SA,-0.044268699491418984,-1.0
2024-11-14,TAEE11_SA,-0.03202859551781401,-1.0
2024-11-18,TAEE11_SA,-0.03433108076321301,-1.0
2024-11-19,TAEE11_SA,-0.0363583188155876,-1.0
2024-11-21,TAEE11_SA,-0.02806489980227378,-1.0
2024-11-22,TAEE11_SA,-0.062408926442007795,-1.0
2024-11-25,TAEE11_SA,-0.07180374063975192,-1.0
2024-11-26,TAEE11_SA,-0.06475044678718078,-1.0
2024-11-27,TAEE11_SA,-0.0649807439798048,-1.0
2024-11-28,TAEE11_SA,-0.03691581407311362,-1.0
2024-11-29,TAEE11_SA,-0.06717515839980404,-1.0
2024-12-02,TAEE11_SA,-0.07234533713125868,-1.0
2024-12-03,TAEE11_SA,-0.06553032972743322,-1.0
2024-12-04,TAEE11_SA,-0.06607921067787281,-1.0
2024-12-05,TAEE11_SA,-0.0644973892791405,-1.0
2024-12-06,TAEE11_SA,-0.06826830165177156,-1.0
2024-12-09,TAEE11_SA,-0.07126168672794031,-1.0
2024-12-10,TAEE11_SA,-0.06881403059927027,-1.0
2024-12-11,TAEE11_SA,-0.06120677283092024,-1.0
2024-12-12,TAEE11_SA,-0.0649807439798048,-1.0
2024-12-13,TAEE11_SA,-0.02787682101861577,-1.0
2024-12-16,TAEE11_SA,-0.0032698849457880597,-1.0
2024-12-17,TAEE11_SA,-0.06305244949541122,-1.0
2024-12-18,TAEE11_SA,0.006431753772118576,1.0
2024-12-19,TAEE11_SA,-0.006658596075934553,-1.0
2024-12-20,TAEE11_SA,-0.02884326541073945,-1.0
2024-12-23,TAEE11_SA,0.009205211874137476,1.0
2024-12-26,TAEE11_SA,-0.002131579843590914,-1.0
2024-12-27,TAEE11_SA,0.010343780216780285,1.0
2025-01-02,TAEE11_SA,0.0015189319245660915,1.0
2025-01-03,TAEE11_SA,0.018006966994419393,1.0
2025-01-06,TAEE11_SA,0.012545933430410994,1.0
2025-01-07,TAEE11_SA,-0.014644129824811558,-1.0
2025-01-08,TAEE11_SA,0.0072727935237899555,1.0
2025-01-09,TAEE11_SA,0.0166817998333042,1.0
2025-01-10,TAEE11_SA,0.017104393557110686,1.0
2025-01-13,TAEE11_SA,0.03167702075348089,1.0
2025-01-14,TAEE11_SA,0.0345465807801244,1.0
2025-01-15,TAEE11_SA,0.04509206355250006,1.0
2025-01-16,TAEE11_SA,0.06656343857492653,1.0
2025-01-17,TAEE11_SA,0.05269608191044428,1.0
2025-01-20,TAEE11_SA,0.04649053122718838,1.0
2025-01-21,TAEE11_SA,0.045879933726968414,1.0
2025-01-22,TAEE11_SA,0.05136761740575979,1.0
2025-01-23,TAEE11_SA,0.06842903915737608,1.0
2025-01-24,TAEE11_SA,0.06666653565352187,1.0
2025-01-27,TAEE11_SA,0.045189163106675645,1.0
2025-01-28,TAEE11_SA,0.046281949850726756,1.0
2025-01-29,TAEE11_SA,0.049459179899621786,1.0
2025-01-30,TAEE11_SA,0.014160859830907091,1.0
2025-01-31,TAEE11_SA,0.013727310347089405,1.0
2025-02-03,TAEE11_SA,0.011360369106181656,1.0
2025-02-04,TAEE11_SA,0.0314370955172143,1.0
2025-02-05,TAEE11_SA,0.03750743408789714,1.0
2025-02-06,TAEE11_SA,0.02109698283672512,1.0
2025-02-07,TAEE11_SA,0.0315342652502868,1.0
2025-02-10,TAEE11_SA,0.03982977215616512,1.0
2025-02-11,TAEE11_SA,0.028287763114496878,1.0
2025-02-12,TAEE11_SA,0.040061068509116726,1.0
2025-02-13,TAEE11_SA,0.04972548175048752,1.0
2025-02-14,TAEE11_SA,0.02743805173347691,1.0
2025-02-17,TAEE11_SA,0.0395891637959096,1.0
2025-02-18,TAEE11_SA,0.04990870686397697,1.0
2025-02-19,TAEE11_SA,0.060938456164495225,1.0
2025-02-20,TAEE11_SA,0.08328237398679539,1.0
2025-02-21,TAEE11_SA,0.09790217304348414,1.0
2025-02-24,TAEE11_SA,0.10192256589550652,1.0
2025-02-25,TAEE11_SA,0.08822654946454822,1.0
2025-02-26,TAEE11_SA,0.09357975880459923,1.0
2025-02-27,TAEE11_SA,0.09523809835050656,1.0
2025-02-28,TAEE11_SA,0.10125038454084367,1.0
2025-03-05,TAEE11_SA,0.09126624654991411,1.0
2025-03-06,TAEE11_SA,0.09523809835050656,1.0
2025-03-07,TAEE11_SA,0.08724428965121023,1.0
2025-03-10,TAEE11_SA,0.09817894040837793,1.0
2025-03-11,TAEE11_SA,0.08438442220160614,1.0
2025-03-12,TAEE11_SA,0.08699582374897341,1.0
2025-03-13,TAEE11_SA,0.09752416357116167,1.0
2025-03-14,TAEE11_SA,0.0653521888615829,1.0
2025-03-17,TAEE11_SA,0.06991696317166185,1.0
2025-03-18,TAEE11_SA,0.07241659437017445,1.0
2025-03-19,TAEE11_SA,0.0768768033702163,1.0
2025-03-20,TAEE11_SA,0.07755999580330841,1.0
2025-03-21,TAEE11_SA,0.06558663381155894,1.0
2025-03-24,TAEE11_SA,0.08697127260194004,1.0
2025-03-25,TAEE11_SA,0.08522885412113013,1.0
2025-03-26,TAEE11_SA,0.08267523673762578,1.0
2025-03-27,TAEE11_SA,0.08554885179035776,1.0
2025-03-28,TAEE11_SA,0.0842696479443521,1.0
2025-03-31,TAEE11_SA,0.09361135094016482,1.0
2025-04-01,TAEE11_SA,0.08363127902262524,1.0
2025-04-02,TAEE11_SA,0.08811571219529224,1.0
2025-04-03,TAEE11_SA,0.07656431314855805,1.0
2025-04-04,TAEE11_SA,0.08127242269103463,1.0
2025-04-07,TAEE11_SA,0.08651004718734479,1.0
2025-04-08,TAEE11_SA,0.0820387433188614,1.0
2025-04-09,TAEE11_SA,0.07634380220571368,1.0
2025-04-10,TAEE11_SA,0.07728889434333475,1.0
2025-04-11,TAEE11_SA,0.0823570679044554,1.0
2025-04-14,TAEE11_SA,0.07781576843978621,1.0
2025-04-15,TAEE11_SA,0.07656431314855805,1.0
2025-04-16,TAEE11_SA,0.07812885062394903,1.0
2025-04-17,TAEE11_SA,0.0750040412939037,1.0
2025-04-22,TAEE11_SA,0.0722991765182055,1.0
2025-04-23,TAEE11_SA,0.01619695203260263,1.0
2025-04-24,TAEE11_SA,-0.012417970089238173,-1.0
2025-04-25,TAEE11_SA,-0.007416601055914573,-1.0
2025-04-28,TAEE11_SA,-0.007477237473828002,-1.0
2025-04-30,TAEE11_SA,-0.027264466643609375,-1.0
2025-05-02,TAEE11_SA,0.00223096916417842,1.0
2025-05-06,TAEE11_SA,-0.00419941073083685,-1.0
2025-05-07,TAEE11_SA,0.020958379487449275,1.0
2025-05-08,TAEE11_SA,-0.003903923314597879,-1.0
2025-05-09,TAEE11_SA,-0.00854871588415329,-1.0
2025-05-12,TAEE11_SA,-0.004988869897164849,-1.0
2025-05-13,TAEE11_SA,-0.0191978173327102,-1.0
2025-05-14,TAEE11_SA,-0.020361254596159006,-1.0
2025-05-15,TAEE11_SA,-0.039819167750705264,-1.0
2025-05-19,TAEE11_SA,-0.05416774788533385,-1.0
2025-05-20,TAEE11_SA,-0.057987079404512754,-1.0
2025-05-21,TAEE11_SA,-0.05168013797740312,-1.0
2025-05-23,TAEE11_SA,-0.048972696765965495,-1.0
2025-05-26,TAEE11_SA,-0.06891745796950988,-1.0
2025-05-27,TAEE11_SA,-0.08050375217823602,-1.0
2025-05-28,TAEE11_SA,-0.057287310053101836,-1.0
2025-05-29,TAEE11_SA,-0.056353897264499575,-1.0
2025-05-30,TAEE11_SA,-0.05879034476899092,-1.0
2025-06-02,TAEE11_SA,-0.04274254889841089,-1.0
2025-06-03,TAEE11_SA,-0.04674210180729521,-1.0
2025-06-04,TAEE11_SA,-0.03861670132090611,-1.0
2025-06-05,TAEE11_SA,-0.027907266735269554,-1.0
2025-06-06,TAEE11_SA,-0.02734940800432717,-1.0
2025-06-09,TAEE11_SA,-0.021438929605747892,-1.0
2025-06-10,TAEE11_SA,-0.02252781930113168,-1.0
2025-06-11,TAEE11_SA,-0.011173057513205631,-1.0
2025-06-12,TAEE11_SA,-0.011771520927391754,-1.0
2025-06-16,TAEE11_SA,-0.025826886244082137,-1.0
2025-06-17,TAEE11_SA,-0.03798206959829975,-1.0
2025-06-18,TAEE11_SA,-0.02657707937087983,-1.0
2025-06-20,TAEE11_SA,-0.02055584711878644,-1.0
2025-06-23,TAEE11_SA,-0.0002916835032765741,-1.0
2025-06-24,TAEE11_SA,-0.00955904307807287,-1.0
2025-06-25,TAEE11_SA,-0.010287006588680203,-1.0
2025-06-27,TAEE11_SA,0.006948862355112162,1.0
2025-06-30,TAEE11_SA,-0.00421718459158793,-1.0
2025-07-01,TAEE11_SA,0.0002919713199867058,1.0
2025-07-02,TAEE11_SA,0.02425355647179761,1.0
2025-07-03,TAEE11_SA,0.016380566146585895,1.0
2025-07-04,TAEE11_SA,0.021351601452847868,1.0
2025-07-07,TAEE11_SA,0.021606496219432447,1.0
2025-07-08,TAEE11_SA,0.01684539687176323,1.0
2025-07-09,TAEE11_SA,0.027536684260225375,1.0
