Date,asset,ret,bin
2026-02-05,VALE3_SA,-0.0319259063535694,-1.0
2026-02-06,VALE3_SA,-0.0004671367138896487,-1.0
2026-02-09,VALE3_SA,-0.030007962323320703,-1.0
2026-02-10,VALE3_SA,-0.016772046670683105,-1.0
2026-02-11,VALE3_SA,-0.16139409343074296,-1.0
2026-02-12,VALE3_SA,-0.010422506670269227,-1.0
2026-02-13,VALE3_SA,0.016201352199085584,1.0
2026-02-18,VALE3_SA,0.04194476107321354,1.0
2026-02-19,VALE3_SA,0.07536545632071023,1.0
2026-02-20,VALE3_SA,0.022117335011372363,1.0
2026-02-23,VALE3_SA,-0.0019452817271153888,-1.0
2026-02-24,VALE3_SA,-0.02006157607300907,-1.0
2026-02-25,VALE3_SA,-0.04557072822599495,-1.0
2026-02-26,VALE3_SA,-0.041587256165754094,-1.0
2026-02-27,VALE3_SA,-0.04611734796834066,-1.0
2026-03-02,VALE3_SA,-0.09891108051814801,-1.0
2026-03-03,VALE3_SA,-0.03906253457182152,-1.0
2026-03-04,VALE3_SA,-0.06457358677912695,-1.0
2026-03-05,VALE3_SA,-0.03567476311007112,-1.0
2026-03-06,VALE3_SA,0.03005329353587305,1.0
2026-03-09,VALE3_SA,0.010219499580652824,1.0
2026-03-10,VALE3_SA,0.0029792142556794854,1.0
2026-03-11,VALE3_SA,0.04508451525253099,1.0
2026-03-12,VALE3_SA,0.050605782992630965,1.0
2026-03-13,VALE3_SA,0.07662834950381647,1.0
2026-03-16,VALE3_SA,0.05111626833948213,1.0
2026-03-17,VALE3_SA,0.057497479333432855,1.0
2026-03-18,VALE3_SA,0.060936143459131786,1.0
2026-03-19,VALE3_SA,0.05728826239064788,1.0
2026-03-20,VALE3_SA,0.18795494870482066,1.0
2026-03-23,VALE3_SA,0.06633113345395558,1.0
2026-03-24,VALE3_SA,0.06402048780649827,1.0
2026-03-25,VALE3_SA,0.0507855830439663,1.0
2026-03-26,VALE3_SA,0.05271823393302366,1.0
2026-03-27,VALE3_SA,0.056329075294204944,1.0
2026-03-30,VALE3_SA,0.056100617414750475,1.0
2026-03-31,VALE3_SA,0.0041221668774586995,1.0
2026-04-01,VALE3_SA,-0.01566268737057608,-1.0
2026-04-02,VALE3_SA,0.017354840158939844,1.0
2026-04-06,VALE3_SA,-0.015645630998426974,-1.0
2026-04-07,VALE3_SA,-0.05962486972870751,-1.0
2026-04-08,VALE3_SA,-0.08786069593202339,-1.0
2026-04-09,VALE3_SA,-0.07309012000193149,-1.0
2026-04-10,VALE3_SA,-0.09218366312928028,-1.0
2026-04-13,VALE3_SA,-0.09798531935426114,-1.0
2026-04-14,VALE3_SA,-0.10339756021821278,-1.0
2026-04-15,VALE3_SA,-0.08231567818103647,-1.0
2026-04-16,VALE3_SA,-0.06861847932838994,-1.0
2026-04-17,VALE3_SA,-0.11108636457607934,-1.0
2026-04-20,VALE3_SA,-0.09906458450325839,-1.0
2026-04-22,VALE3_SA,-0.07418024684878544,-1.0
2026-04-23,VALE3_SA,-0.05885771183838495,-1.0
2026-04-24,VALE3_SA,-0.07557942570838438,-1.0
2026-04-27,VALE3_SA,-0.09087715372007488,-1.0
2026-04-28,VALE3_SA,-0.0678989900341429,-1.0
2026-04-29,VALE3_SA,-0.016238681720570525,-1.0
2026-04-30,VALE3_SA,-0.0375708677050024,-1.0
2026-05-04,VALE3_SA,-0.009916175595948262,-1.0
